1988	6	LAS	6003	5	0	0	92.72	432
1988	6	LAX	14382	25	0	0	87.55	1765
1988	6	MEM	6171	24	0	0	92.64	430
1988	6	MIA	5886	34	0	0	85.92	795
1988	6	MKE	2185	9	0	0	95.01	100
1988	6	MSP	7933	27	0	0	87.15	992
1988	6	BNA	4187	4	0	0	92.91	293
1988	6	MSY	3432	5	0	0	92.13	265
1988	6	JFK	4385	18	0	0	77.04	989
1988	6	LGA	9462	53	0	0	88.61	1025
1988	6	EWR	10479	81	0	0	83.57	1641
1988	6	OAK	2265	6	0	0	90.77	203
1988	6	ONT	3007	7	0	0	90.62	275
1988	6	MCO	5893	9	0	0	91.74	478
1988	6	PHL	6939	16	0	0	86.4	928
1988	6	PHX	10203	16	0	0	91.78	823
1988	6	PIT	10000	17	0	0	79.47	2036
1988	6	PDX	3227	3	0	0	89.4	339
1988	6	PRC	0	0	0	0	0	0
1988	6	PVD	1001	1	0	0	90.81	91
1988	6	RDU	4879	11	0	0	91.39	409
1988	6	SMF	2248	4	0	0	92.66	161
1988	6	SLC	5713	22	0	0	93.66	340
1988	6	SAT	2872	6	0	0	93.84	171
1988	6	SAN	5181	14	0	0	86.89	665
1988	6	SJC	4012	4	0	0	92.62	292
1988	6	SJU	1411	2	0	0	87.74	171
1988	6	SNA	2477	6	0	0	85.59	351
1988	6	SEA	6155	10	0	0	87.41	765
1988	6	GEG	896	2	0	0	92.08	69
1988	6	SGU	0	0	0	0	0	0
1988	6	STL	10586	26	0	0	86.24	1431
1988	6	TPA	4714	15	0	0	91.41	390
1988	6	ACT	0	0	0	0	0	0
1988	6	IAD	7383	45	0	0	89.26	748
1988	6	DCA	3819	9	0	0	92.07	294
1988	6	PBI	1905	2	0	0	92.55	140
1988	6	WYS	0	0	0	0	0	0
1988	7	ABQ	2785	3	0	0	92.32	211
1988	7	ANC	1399	11	0	0	90.14	127
1988	7	ATL	21367	88	0	0	86.5	2796
1988	7	AUS	2405	8	0	0	92.68	168
1988	7	BWI	5668	21	0	0	78.49	1198
1988	7	BOS	8351	124	0	0	80.47	1507
1988	7	BUF	2344	29	0	0	85.96	300
1988	7	BUR	1970	11	0	0	89.7	192
1988	7	CLT	8560	22	0	0	72.32	2347
1988	7	MDW	1756	17	0	0	90.83	144
1988	7	ORD	23020	139	0	0	84.4	3452
1988	7	CVG	5280	17	0	0	89.05	561
1988	7	CLE	4928	35	0	0	85.45	682
1988	7	COS	988	5	0	0	94.13	53
1988	7	CMH	2239	14	0	0	88.03	254
1988	7	DAL	3082	1	0	0	94.22	177
1988	7	DFW	18541	24	0	0	90.09	1814
1988	7	DEN	14100	26	0	0	85.61	2003
1988	7	DTW	8957	99	0	0	86.44	1116
1988	7	ELP	2118	1	0	0	94.85	108
1988	7	FLL	3078	15	0	0	87.33	375
1988	7	RSW	1385	8	0	0	92.56	95
1988	7	BDL	2592	18	0	0	85.3	363
1988	7	HNL	1315	1	0	0	91.63	109
1988	7	IAH	7367	22	0	0	87.23	919
1988	7	HOU	4899	11	0	0	89.96	481
1988	7	IND	3283	28	0	0	86.11	428
1988	7	JAX	2001	18	0	0	88.86	205
1988	7	OGG	313	2	0	0	95.21	13
1988	7	FCA	62	0	0	0	95.16	3
1988	7	MCI	4126	22	0	0	87.25	504
1988	7	LAS	6094	13	0	0	93.72	370
1988	7	LAX	14767	41	0	0	89.35	1532
1988	7	MEM	6415	50	0	0	88.01	719
1988	7	MIA	6005	33	0	0	80.57	1134
1988	7	MKE	2108	30	0	0	91.03	159
1988	7	MSP	8287	85	0	0	83.55	1278
1988	7	BNA	4346	16	0	0	89.19	454
1988	7	MSY	3459	10	0	0	88.44	390
1988	7	JFK	4500	21	0	0	65.96	1511
1988	7	LGA	9575	211	0	0	81.57	1554
1988	7	EWR	10871	302	0	0	73.42	2588
1988	7	OAK	2226	8	0	0	93.31	141
1988	7	ONT	3010	8	0	0	91.46	249
1988	7	MCO	6045	25	0	0	86.14	813
1988	7	PHL	7106	119	0	0	78.31	1422
1988	7	PHX	10131	17	0	0	92.51	742
1988	7	PIT	10361	88	0	0	74.65	2539
1988	7	PDX	3371	10	0	0	90.12	323
1988	7	PRC	0	0	0	0	0	0
1988	7	PVD	1055	8	0	0	84.36	157
1988	7	RDU	4987	26	0	0	88.43	551
1988	7	SMF	2307	4	0	0	94.45	124
1988	7	SLC	5809	26	0	0	93.94	326
1988	7	SAT	2988	3	0	0	94.11	173
1988	7	SAN	5314	13	0	0	90.38	498
1988	7	SJC	3775	11	0	0	91.81	298
1988	7	SJU	1611	5	0	0	84.79	240
1988	7	SNA	2508	9	0	0	87.88	295
1988	7	SEA	6396	22	0	0	87.23	795
1988	7	GEG	925	13	0	0	92.32	58
1988	7	SGU	0	0	0	0	0	0
1988	7	STL	10910	55	0	0	84.93	1589
1988	7	TPA	5004	17	0	0	87.21	623
1988	7	ACT	0	0	0	0	0	0
1988	7	IAD	7532	142	0	0	85.34	962
1988	7	DCA	4040	36	0	0	86.81	497
1988	7	PBI	1967	10	0	0	86.38	258
1988	7	WYS	0	0	0	0	0	0
1988	8	ABQ	2815	8	0	0	92.04	216
1988	8	ANC	1389	6	0	0	87.98	161
1988	8	ATL	21516	120	0	0	87.66	2534
1988	8	AUS	2531	10	0	0	92.45	181
1988	8	BWI	5864	25	0	0	84.36	892
1988	8	BOS	8434	75	0	0	82.45	1405
1988	8	BUF	2366	16	0	0	87.95	269
1988	8	BUR	1980	8	0	0	88.69	216
1988	8	CLT	8620	15	0	0	83.97	1367
1988	8	MDW	1926	26	0	0	87.33	218
1988	8	ORD	23261	466	0	0	82.07	3704
1988	8	CVG	5323	30	0	0	90.98	450
1988	8	CLE	4985	24	0	0	86.64	642
1988	8	COS	983	2	0	0	95.52	42
1988	8	CMH	2236	19	0	0	90.74	188
1988	8	DAL	3207	2	0	0	93.76	198
1988	8	DFW	18817	32	0	0	91.81	1509
1988	8	DEN	14233	26	0	0	89.79	1427
1988	8	DTW	9092	94	0	0	84.81	1287
1988	8	ELP	2212	2	0	0	94.71	115
1988	8	FLL	3095	10	0	0	90.44	286
1988	8	RSW	1382	4	0	0	92.62	98
1988	8	BDL	2633	14	0	0	87.81	307
1988	8	HNL	1291	2	0	0	86.75	169
1988	8	IAH	7506	5	0	0	90.21	730
1988	8	HOU	5080	5	0	0	91.85	409
1988	8	IND	3325	14	0	0	89.08	349
1988	8	JAX	2023	12	0	0	90.71	176
1988	8	OGG	302	1	0	0	88.08	35
1988	8	FCA	62	0	0	0	91.94	5
1988	8	MCI	4083	22	0	0	87.07	506
1988	8	LAS	6136	11	0	0	91.93	484
1988	8	LAX	14627	27	0	0	86.11	2005
1988	8	MEM	6666	36	0	0	90.41	603
1988	8	MIA	6034	35	0	0	82.08	1046
1988	8	MKE	2179	28	0	0	92.15	143
1988	8	MSP	8572	87	0	0	82.24	1435
1988	8	BNA	4377	17	0	0	89.28	452
1988	8	MSY	3479	5	0	0	91.2	301
1988	8	JFK	4511	23	0	0	75.37	1088
1988	8	LGA	9719	107	0	0	85.38	1314
1988	8	EWR	10981	102	0	0	77.19	2403
1988	8	OAK	2243	1	0	0	93.45	146
1988	8	ONT	3170	14	0	0	91.17	266
1988	8	MCO	6203	23	0	0	88.51	690
1988	8	PHL	7238	45	0	0	83.14	1175
1988	8	PHX	10289	14	0	0	91.36	875
1988	8	PIT	10343	53	0	0	73.29	2710
1988	8	PDX	3452	9	0	0	88.33	394
1988	8	PRC	0	0	0	0	0	0
1988	8	PVD	1104	11	0	0	87.41	128
1988	8	RDU	5085	24	0	0	91.68	399
1988	8	SMF	2340	6	0	0	94.4	125
1988	8	SLC	5900	11	0	0	94.15	334
1988	8	SAT	3041	5	0	0	94.21	171
1988	8	SAN	5368	12	0	0	87.2	675
1988	8	SJC	3839	7	0	0	93.02	261
1988	8	SJU	1521	6	0	0	86.32	202
1988	8	SNA	2639	15	0	0	86.7	336
1988	8	SEA	6462	13	0	0	84.52	987
1988	8	GEG	929	4	0	0	90.42	85
1988	8	SGU	0	0	0	0	0	0
1988	8	STL	11009	43	0	0	85.18	1589
1988	8	TPA	5049	20	0	0	89.96	487
1988	8	ACT	0	0	0	0	0	0
1988	8	IAD	7692	112	0	0	87.94	816
1988	8	DCA	4115	13	0	0	90.79	366
1988	8	PBI	1992	7	0	0	91.27	167
1988	8	WYS	0	0	0	0	0	0
1988	9	ABQ	2515	7	0	0	93.44	158
1988	9	ANC	1150	4	0	0	86.17	155
1988	9	ATL	21057	58	0	0	93.22	1369
1988	9	AUS	2418	8	0	0	93.59	147
1988	9	BWI	5686	24	0	0	91.01	487
1988	9	BOS	8013	42	0	0	90.59	712
1988	9	BUF	2293	5	0	0	92.41	169
1988	9	BUR	1903	12	0	0	92.07	139
1988	9	CLT	8360	9	0	0	89.32	884
1988	9	MDW	1860	15	0	0	82.04	319
1988	9	ORD	22171	125	0	0	87.07	2741
1988	9	CVG	5035	13	0	0	93.55	312
1988	9	CLE	4989	19	0	0	91.28	416
1988	9	COS	986	3	0	0	95.64	40
1988	9	CMH	2237	5	0	0	93.25	146
1988	9	DAL	2969	7	0	0	93.23	194
1988	9	DFW	18031	62	0	0	93.2	1164
1988	9	DEN	12955	47	0	0	89.34	1334
1988	9	DTW	8691	51	0	0	85.21	1234
1988	9	ELP	2015	4	0	0	94.94	98
1988	9	FLL	3029	8	0	0	94.16	169
1988	9	RSW	1338	6	0	0	94.84	63
1988	9	BDL	2590	12	0	0	91.81	200
1988	9	HNL	1334	3	0	0	91.45	111
1988	9	IAH	7092	127	0	0	89.99	583
1988	9	HOU	4913	52	0	0	90.35	422
1988	9	IND	3194	14	0	0	90.8	280
1988	9	JAX	1922	8	0	0	94.07	106
1988	9	OGG	244	0	0	0	94.67	13
1988	9	FCA	60	0	0	0	80	12
1988	9	MCI	2802	14	0	0	90.04	265
1988	9	LAS	5790	18	0	0	94.25	315
1988	9	LAX	13662	95	0	0	91.08	1124
1988	9	MEM	6111	29	0	0	90.64	543
1988	9	MIA	5732	34	0	0	90.96	484
1988	9	MKE	2121	10	0	0	92.88	141
1988	9	MSP	8083	27	0	0	88.23	924
1988	9	BNA	4594	13	0	0	92.14	348
1988	9	MSY	3346	36	0	0	92.35	220
1988	9	JFK	4215	15	0	0	85.88	580
1988	9	LGA	9290	41	0	0	93.42	570
1988	9	EWR	10225	60	0	0	83.92	1584
1988	9	OAK	2144	17	0	0	94.54	100
1988	9	ONT	2927	7	0	0	91.83	232
1988	9	MCO	5742	11	0	0	93.77	347
1988	9	PHL	6753	62	0	0	90.72	565
1988	9	PHX	9783	24	0	0	92.52	708
1988	9	PIT	10035	45	0	0	84.92	1468
1988	9	PDX	3245	10	0	0	91.4	269
1988	9	PRC	0	0	0	0	0	0
1988	9	PVD	1122	3	0	0	91.44	93
1988	9	RDU	4899	12	0	0	93.02	330
1988	9	SMF	2245	12	0	0	95.06	99
1988	9	SLC	5628	8	0	0	94.81	284
1988	9	SAT	2806	15	0	0	94.94	127
1988	9	SAN	5063	30	0	0	90.46	453
1988	9	SJC	3521	23	0	0	93.44	208
1988	9	SJU	1344	9	0	0	93.3	81
1988	9	SNA	2528	42	0	0	89.91	213
1988	9	SEA	5917	15	0	0	91.38	495
1988	9	GEG	894	5	0	0	95.08	39
1988	9	SGU	0	0	0	0	0	0
1988	9	STL	10660	39	0	0	88.11	1228
1988	9	TPA	4773	17	0	0	93.59	289
1988	9	ACT	0	0	0	0	0	0
1988	9	IAD	7493	37	0	0	93.53	448
1988	9	DCA	4357	18	0	0	92.98	288
1988	9	PBI	1942	7	0	0	94.44	101
1988	9	WYS	0	0	0	0	0	0
1988	10	ABQ	2593	5	0	0	89.63	264
1988	10	ANC	1060	6	0	0	86.89	133
1988	10	ATL	22092	58	0	0	92.73	1548
1988	10	AUS	2498	9	0	0	91.43	205
1988	10	BWI	5827	12	0	0	89.22	616
1988	10	BOS	8379	38	0	0	88.65	913
1988	10	BUF	2408	8	0	0	90.95	210
1988	10	BUR	1915	24	0	0	82.82	305
1988	10	CLT	8697	12	0	0	89.12	934
1988	10	MDW	1938	47	0	0	75.08	436
1988	10	ORD	23145	263	0	0	83.02	3666
1988	10	CVG	5222	14	0	0	92.51	377
1988	10	CLE	5216	22	0	0	87.9	609
1988	10	COS	963	15	0	0	93.87	44
1988	10	CMH	2419	7	0	0	91.53	198
1988	10	DAL	3039	22	0	0	86.44	390
1988	10	DFW	18969	53	0	0	89.39	1959
1988	10	DEN	12761	31	0	0	89.28	1337
1988	10	DTW	9200	45	0	0	89.39	931
1988	10	ELP	2061	7	0	0	88.79	224
1988	10	FLL	3207	4	0	0	92.64	232
1988	10	RSW	1444	7	0	0	94.67	70
1988	10	BDL	2734	15	0	0	91.08	229
1988	10	HNL	1403	4	0	0	88.88	152
1988	10	IAH	7248	27	0	0	88.78	786
1988	10	HOU	4969	53	0	0	85.55	665
1988	10	IND	3345	11	0	0	89.84	329
1988	10	JAX	2024	8	0	0	93.08	132
1988	10	OGG	231	0	0	0	91.77	19
1988	10	FCA	61	0	0	0	90.16	6
1988	10	MCI	2976	14	0	0	87.7	352
1988	10	LAS	6152	25	0	0	91.45	501
1988	10	LAX	13939	78	0	0	88.55	1518
1988	10	MEM	6285	49	0	0	90.36	557
1988	10	MIA	6035	25	0	0	90.26	563
1988	10	MKE	2196	26	0	0	91.17	168
1988	10	MSP	8680	27	0	0	89.92	848
1988	10	BNA	5355	21	0	0	88.63	588
1988	10	MSY	3364	7	0	0	91.38	283
1988	10	JFK	4234	10	0	0	85.76	593
1988	10	LGA	9633	36	0	0	92.62	675
1988	10	EWR	10707	56	0	0	78.7	2225
1988	10	OAK	2245	16	0	0	90.33	201
1988	10	ONT	3006	36	0	0	84.56	428
1988	10	MCO	6112	12	0	0	94.27	338
1988	10	PHL	7046	36	0	0	89.85	679
1988	10	PHX	10306	40	0	0	86.52	1349
1988	10	PIT	10281	94	0	0	84.42	1508
1988	10	PDX	3325	23	0	0	83.34	531
1988	10	PRC	0	0	0	0	0	0
1988	10	PVD	1195	7	0	0	90.46	107
1988	10	RDU	5334	14	0	0	93.53	331
1988	10	SMF	2286	9	0	0	92.61	160
1988	10	SLC	5756	7	0	0	93.69	356
1988	10	SAT	3005	10	0	0	91.78	237
1988	10	SAN	5226	50	0	0	83.75	799
1988	10	SJC	3628	16	0	0	92.03	273
1988	10	SJU	1384	2	0	0	92.7	99
1988	10	SNA	2655	21	0	0	83.2	425
1988	10	SEA	5994	47	0	0	86.27	776
1988	10	GEG	899	11	0	0	88.54	92
1988	10	SGU	0	0	0	0	0	0
1988	10	STL	11275	55	0	0	86.61	1455
1988	10	TPA	5050	11	0	0	94.26	279
1988	10	ACT	0	0	0	0	0	0
1988	10	IAD	7775	32	0	0	92.87	522
1988	10	DCA	4681	38	0	0	91.31	369
1988	10	PBI	2002	5	0	0	92.51	145
1988	10	WYS	0	0	0	0	0	0
1988	11	ABQ	2455	8	0	0	85.3	353
1988	11	ANC	969	4	0	0	81.73	173
1988	11	ATL	20977	53	0	0	88.86	2283
1988	11	AUS	2317	15	0	0	87.61	272
1988	11	BWI	5601	31	0	0	85.56	778
1988	11	BOS	8000	53	0	0	85.38	1117
1988	11	BUF	2276	19	0	0	86.73	283
1988	11	BUR	1760	31	0	0	80.34	315
1988	11	CLT	8425	30	0	0	82.2	1470
1988	11	MDW	1749	59	0	0	70.5	457
1988	11	ORD	21888	457	0	0	76.2	4752
1988	11	CVG	4962	14	0	0	88.11	576
1988	11	CLE	5004	35	0	0	85.87	672
1988	11	COS	937	9	0	0	93.17	55
1988	11	CMH	2279	13	0	0	88.15	257
1988	11	DAL	2867	16	0	0	85.39	403
1988	11	DFW	18197	102	0	0	86.39	2374
1988	11	DEN	11891	83	0	0	86.71	1497
1988	11	DTW	8749	62	0	0	85.77	1183
1988	11	ELP	1901	6	0	0	85.53	269
1988	11	FLL	3159	3	0	0	85.25	463
1988	11	RSW	1422	7	0	0	89.38	144
1988	11	BDL	2628	14	0	0	88.66	284
1988	11	HNL	1341	5	0	0	87.62	161
1988	11	IAH	6878	24	0	0	87.22	855
1988	11	HOU	4637	30	0	0	83.39	740
1988	11	IND	3167	14	0	0	87.12	394
1988	11	JAX	1957	8	0	0	87.58	235
1988	11	OGG	217	4	0	0	86.64	25
1988	11	FCA	60	0	0	0	88.33	7
1988	11	MCI	3071	18	0	0	85.22	436
1988	11	LAS	5911	32	0	0	85.6	819
1988	11	LAX	13111	136	0	0	82.99	2094
1988	11	MEM	5892	62	0	0	83.96	883
1988	11	MIA	5938	18	0	0	88.09	689
1988	11	MKE	2138	32	0	0	86.25	262
1988	11	MSP	8121	144	0	0	78.83	1575
1988	11	BNA	5298	15	0	0	83.82	842
1988	11	MSY	3254	9	0	0	88.14	377
1988	11	JFK	4088	24	0	0	82.71	683
1988	11	LGA	9310	96	0	0	85.93	1214
1988	11	EWR	10156	108	0	0	76.64	2264
1988	11	OAK	2169	26	0	0	84.14	318
1988	11	ONT	2870	48	0	0	82.96	441
1988	11	MCO	5886	11	0	0	87.36	733
1988	11	PHL	6844	17	0	0	85.33	987
1988	11	PHX	10115	60	0	0	79.38	2026
1988	11	PIT	9698	41	0	0	83.42	1567
1988	11	PDX	3131	34	0	0	78.73	632
1988	11	PRC	0	0	0	0	0	0
1988	11	PVD	1157	10	0	0	88.42	124
1988	11	RDU	5170	26	0	0	87.35	628
1988	11	SMF	2094	51	0	0	83.95	285
1988	11	SLC	5523	30	0	0	88.77	590
1988	11	SAT	2720	8	0	0	89.82	269
1988	11	SAN	4983	47	0	0	78.67	1016
1988	11	SJC	3437	26	0	0	87.95	388
1988	11	SJU	1479	4	0	0	93.1	98
1988	11	SNA	2517	45	0	0	77.59	519
1988	11	SEA	5612	40	0	0	80.86	1034
1988	11	GEG	836	19	0	0	79.67	151
1988	11	SGU	0	0	0	0	0	0
1988	11	STL	10349	149	0	0	81.89	1725
1988	11	TPA	4895	14	0	0	89.52	499
1988	11	ACT	0	0	0	0	0	0
1988	11	IAD	7437	85	0	0	88.8	748
1988	11	DCA	4452	38	0	0	88.5	474
1988	11	PBI	2115	6	0	0	85.82	294
1988	11	WYS	0	0	0	0	0	0
1988	12	ABQ	2499	24	0	0	80.19	471
1988	12	ANC	1003	22	0	0	70.99	269
1988	12	ATL	21761	89	0	0	91.19	1829
1988	12	AUS	2367	11	0	0	85.38	335
1988	12	BWI	5908	49	0	0	79.37	1170
1988	12	BOS	8302	78	0	0	85.86	1096
1988	12	BUF	2323	18	0	0	87.26	278
1988	12	BUR	1890	23	0	0	83.86	282
1988	12	CLT	8665	89	0	0	75.06	2072
1988	12	MDW	1762	26	0	0	76.28	392
1988	12	ORD	22785	537	0	0	71.65	5922
1988	12	CVG	5162	29	0	0	87.58	612
1988	12	CLE	5264	45	0	0	83.38	830
1988	12	COS	949	16	0	0	88.83	90
1988	12	CMH	2355	20	0	0	88.03	262
1988	12	DAL	2873	10	0	0	85.8	398
1988	12	DFW	19041	44	0	0	78.72	4007
1988	12	DEN	12305	173	0	0	75.61	2828
1988	12	DTW	9367	81	0	0	84.79	1344
1988	12	ELP	1949	5	0	0	84.35	300
1988	12	FLL	3430	14	0	0	86.21	459
1988	12	RSW	1649	8	0	0	89.51	165
1988	12	BDL	2709	21	0	0	88.26	297
1988	12	HNL	1474	5	0	0	87.52	179
1988	12	IAH	7110	47	0	0	84.63	1046
1988	12	HOU	4742	50	0	0	81.8	813
1988	12	IND	3307	20	0	0	85.03	475
1988	12	JAX	2037	20	0	0	87.38	237
1988	12	OGG	273	2	0	0	88.28	30
1988	12	FCA	57	1	0	0	66.67	18
1988	12	MCI	3274	18	0	0	83.84	511
1988	12	LAS	6164	45	0	0	84.49	911
1988	12	LAX	13601	117	0	0	80.78	2497
1988	12	MEM	6221	46	0	0	86.24	810
1988	12	MIA	6266	36	0	0	87.11	772
1988	12	MKE	2170	27	0	0	85.62	285
1988	12	MSP	8260	57	0	0	82.6	1380
1988	12	BNA	5513	23	0	0	84.26	845
1988	12	MSY	3330	23	0	0	87.84	382
1988	12	JFK	4276	34	0	0	75.33	1021
1988	12	LGA	9679	102	0	0	86.19	1235
1988	12	EWR	10615	146	0	0	78.7	2115
1988	12	OAK	2155	32	0	0	81.81	360
1988	12	ONT	2959	31	0	0	82.19	496
1988	12	MCO	6317	37	0	0	88.08	716
1988	12	PHL	7168	52	0	0	86.4	923
1988	12	PHX	10603	42	0	0	77.53	2341
1988	12	PIT	9943	41	0	0	80.35	1913
1988	12	PDX	3257	51	0	0	74.88	767
1988	12	PRC	0	0	0	0	0	0
1988	12	PVD	1211	13	0	0	91.08	95
1988	12	RDU	5395	27	0	0	88.79	578
1988	12	SMF	2142	72	0	0	81.65	321
1988	12	SLC	5828	35	0	0	79.24	1175
1988	12	SAT	2800	8	0	0	87.21	350
1988	12	SAN	5177	64	0	0	80.63	939
1988	12	SJC	3940	51	0	0	85.08	537
1988	12	SJU	1582	5	0	0	92.98	106
1988	12	SNA	2570	56	0	0	80	458
1988	12	SEA	5826	253	0	0	73.52	1290
1988	12	GEG	862	45	0	0	70.65	208
1988	12	SGU	0	0	0	0	0	0
1988	12	STL	10976	217	0	0	78.4	2154
1988	12	TPA	5199	30	0	0	87.63	613
1988	12	ACT	0	0	0	0	0	0
1988	12	IAD	7622	90	0	0	89.11	740
1988	12	DCA	4620	35	0	0	86.8	575
1988	12	PBI	2290	7	0	0	88.47	257
1988	12	WYS	0	0	0	0	0	0
1989	1	ABQ	2559	30	0	0	81.01	456
1989	1	ANC	1000	22	0	0	66.7	311
1989	1	ATL	21600	215	0	0	87.06	2580
1989	1	AUS	2388	29	0	0	85.34	321
1989	1	BWI	6034	148	0	0	79.13	1111
1989	1	BOS	8357	134	0	0	85.74	1058
1989	1	BUF	2229	57	0	0	86.09	253
1989	1	BUR	1931	23	0	0	86.17	244
1989	1	CLT	8869	80	0	0	79.72	1719
1989	1	MDW	1806	60	0	0	80.29	296
1989	1	ORD	22621	565	0	0	72.28	5706
1989	1	CVG	5098	29	0	0	87.72	597
1989	1	CLE	5350	68	0	0	85.35	716
1989	1	COS	927	19	0	0	89.64	77
1989	1	CMH	2355	29	0	0	87.26	271
1989	1	DAL	2978	22	0	0	85.53	409
1989	1	DFW	19274	183	0	0	80.89	3501
1989	1	DEN	12020	273	0	0	78.4	2323
1989	1	DTW	9388	172	0	0	85.32	1206
1989	1	ELP	2052	10	0	0	80.7	386
1989	1	FLL	3508	22	0	0	84.61	518
1989	1	RSW	1750	25	0	0	85.94	221
1989	1	BDL	2739	55	0	0	86.71	309
1989	1	HNL	1506	2	0	0	88.91	165
1989	1	IAH	7262	68	0	0	83.97	1096
1989	1	HOU	4845	90	0	0	80.08	875
1989	1	IND	3288	104	0	0	85.07	387
1989	1	JAX	1983	20	0	0	87.09	236
1989	1	OGG	293	4	0	0	90.44	24
1989	1	FCA	60	2	0	0	75	13
1989	1	MCI	3304	35	0	0	83.35	515
1989	1	LAS	6240	49	0	0	86.62	786
1989	1	LAX	13668	166	0	0	83.87	2039
1989	1	MEM	6077	76	0	0	85.67	795
1989	1	MIA	6239	47	0	0	84.55	917
1989	1	MKE	2161	66	0	0	85.15	255
1989	1	MSP	8321	178	0	0	82.03	1317
1989	1	BNA	5556	46	0	0	83.91	848
1989	1	MSY	3491	26	0	0	86.88	432
1989	1	JFK	4295	75	0	0	78.6	844
1989	1	LGA	9832	253	0	0	84.1	1310
1989	1	EWR	10542	279	0	0	79.34	1899
1989	1	OAK	2125	23	0	0	89.79	194
1989	1	ONT	2970	69	0	0	82.93	438
1989	1	MCO	6415	51	0	0	86.95	786
1989	1	PHL	7154	170	0	0	83.74	993
1989	1	PHX	10782	69	0	0	78.05	2298
1989	1	PIT	9918	123	0	0	81.76	1686
1989	1	PDX	3287	41	0	0	83.27	509
1989	1	PRC	0	0	0	0	0	0
1989	1	PVD	1222	23	0	0	86.74	139
1989	1	RDU	5254	62	0	0	88.37	549
1989	1	SMF	2147	77	0	0	84.26	261
1989	1	SLC	5827	61	0	0	77	1279
1989	1	SAT	2793	28	0	0	83.6	430
1989	1	SAN	5250	45	0	0	83.77	807
1989	1	SJC	3871	34	0	0	89.15	386
1989	1	SJU	1586	5	0	0	88.65	175
1989	1	SNA	2637	37	0	0	83.81	390
1989	1	SEA	5791	63	0	0	82.75	936
1989	1	GEG	865	14	0	0	81.16	149
1989	1	SGU	0	0	0	0	0	0
1989	1	STL	11016	333	0	0	76.53	2253
1989	1	TPA	5203	48	0	0	87.81	586
1989	1	ACT	0	0	0	0	0	0
1989	1	IAD	7594	157	0	0	88.53	714
1989	1	DCA	4518	211	0	0	79.39	720
1989	1	PBI	2308	13	0	0	84.62	342
1989	1	WYS	0	0	0	0	0	0
1989	2	ABQ	2321	42	0	0	76.65	500
1989	2	ANC	911	30	0	0	80.46	148
1989	2	ATL	19275	233	0	0	84.7	2716
1989	2	AUS	2159	73	0	0	78.65	388
1989	2	BWI	5416	86	0	0	79.43	1028
1989	2	BOS	7534	114	0	0	81.56	1275
1989	2	BUF	2054	51	0	0	84.57	266
1989	2	BUR	1589	17	0	0	81.94	270
1989	2	CLT	8000	177	0	0	71.11	2134
1989	2	MDW	1568	52	0	0	75.51	332
1989	2	ORD	20270	936	0	0	66.13	5930
1989	2	CVG	4562	37	0	0	84.52	669
1989	2	CLE	4791	50	0	0	82.22	802
1989	2	COS	827	44	0	0	82.35	102
1989	2	CMH	2153	27	0	0	86.39	266
1989	2	DAL	2609	28	0	0	80.76	474
1989	2	DFW	17264	736	0	0	69.28	4568
1989	2	DEN	10691	120	0	0	69.56	3134
1989	2	DTW	8486	88	0	0	84.43	1233
1989	2	ELP	1885	30	0	0	77.03	403
1989	2	FLL	3234	18	0	0	79.31	651
1989	2	RSW	1654	14	0	0	83.43	260
1989	2	BDL	2437	29	0	0	87.69	271
1989	2	HNL	1354	9	0	0	79.62	267
1989	2	IAH	6565	194	0	0	82.12	980
1989	2	HOU	4331	207	0	0	76.45	813
1989	2	IND	2987	36	0	0	85.57	395
1989	2	JAX	1766	26	0	0	84.6	246
1989	2	OGG	266	5	0	0	77.44	55
1989	2	FCA	54	2	0	0	83.33	7
1989	2	MCI	2910	42	0	0	81.03	510
1989	2	LAS	5669	42	0	0	79.98	1093
1989	2	LAX	12343	169	0	0	79.72	2334
1989	2	MEM	5340	76	0	0	85.15	717
1989	2	MIA	5612	52	0	0	81.38	993
1989	2	MKE	1968	65	0	0	83.84	253
1989	2	MSP	7365	95	0	0	82.01	1230
1989	2	BNA	4953	75	0	0	78.07	1011
1989	2	MSY	3167	26	0	0	82.89	516
1989	2	JFK	3896	55	0	0	79.49	744
1989	2	LGA	8837	163	0	0	84.03	1248
1989	2	EWR	9247	151	0	0	79.36	1758
1989	2	OAK	1869	33	0	0	84.86	250
1989	2	ONT	2655	42	0	0	78	542
1989	2	MCO	5839	28	0	0	84.6	871
1989	2	PHL	6420	59	0	0	80.95	1164
1989	2	PHX	9693	105	0	0	72.77	2534
1989	2	PIT	8990	108	0	0	81.52	1553
1989	2	PDX	2982	58	0	0	79.91	541
1989	2	PRC	0	0	0	0	0	0
1989	2	PVD	1094	23	0	0	86.38	126
1989	2	RDU	4743	378	0	0	74.02	854
1989	2	SMF	1918	38	0	0	83.73	274
1989	2	SLC	5242	54	0	0	76.59	1173
1989	2	SAT	2506	69	0	0	80.17	428
1989	2	SAN	4786	59	0	0	77.18	1033
1989	2	SJC	3445	61	0	0	85.31	445
1989	2	SJU	1413	17	0	0	84.01	209
1989	2	SNA	2367	59	0	0	75.33	525
1989	2	SEA	5234	174	0	0	79.38	905
1989	2	GEG	792	16	0	0	78.66	153
1989	2	SGU	0	0	0	0	0	0
1989	2	STL	9802	173	0	0	76.51	2129
